Iter  x  y
861 0.0886037040678 1.66276736337
862 0.547549552724 0.120330618888
863 0.78604090022 0.856993813461
864 1.71775298661 0.0689581431374
865 0.496344752725 0.220017244624
866 0.15726265264 2.11927228706
867 0.676972066084 0.541143505613
868 0.686478307371 1.63468537208
869 0.271653740961 0.199476879059
870 0.552456920502 1.47369619739
871 0.9940573896 -0.083454209775
872 0.455074945401 -1.07066881267
873 1.03389237239 0.62411346335
874 0.748941308197 1.53226429104
875 0.209782849596 1.19663853204
876 0.796686835967 0.400300537862
877 0.264680764821 1.62269456092
878 0.798021545108 0.893538376847
879 1.51539170184 -0.00173212450188
880 1.16342391371 0.603858823199
881 0.35257630739 1.14202180347
882 1.30358147549 0.683823228111
883 1.02898085136 -0.286411938089
884 0.559326619205 -0.686441453606
885 0.9382146312 0.400669643532
886 0.472298043238 -0.477814293222
887 0.271123939516 1.43211226289
888 0.613799360573 0.449732001451
889 1.50887815292 1.12457583627
890 0.992989798155 1.19961204601
891 0.622234267567 1.29358106004
892 0.79945541887 0.0330852583521
893 0.667726693206 1.00079056263
894 1.02227929065 0.568299254872
895 0.887542933209 0.231831453172
896 0.614235174066 1.96873921111
897 0.695703086087 0.409040760326
898 0.204724272554 0.124512091627
899 0.549025246738 0.383540815025
900 1.01418688823 0.475850639245
901 1.04268075245 0.533803914286
902 0.233896285257 0.358477933014
903 1.3414276804 0.0814299636221
904 0.293877320201 1.13706349048
905 0.306908164478 1.71233721416
906 0.447249356569 -0.132668876093
907 0.382211427076 -0.500405030395
908 0.239223381063 0.214117242078
909 0.466636429691 0.0879398666998
910 0.862802992478 -0.521740357657
911 0.680692710458 0.510087294148
912 0.993715853957 0.363698650897
913 0.234013951992 -0.212559813604
914 1.4098213617 0.91750596891
915 0.376929984246 0.373033358432
916 0.493245193137 -0.0771523930193
917 0.24211882216 1.64899348895
918 0.86877795536 1.05817235669
919 0.87835185311 1.32730686611
920 0.233890567156 1.30659525579
921 0.485016668634 0.705213844424
922 0.967577410556 0.223723362741
923 1.37559534126 0.629044667913
924 0.253923260906 0.662359802589
925 0.651366742434 0.899332320185
926 0.568121660501 1.41005746174
927 0.494076358629 0.804147878527
928 0.421861475034 1.17057151743
929 0.668288410529 -0.425743514678
930 0.703495071472 0.0694265385154
931 0.695865621444 0.851831700776
932 0.744241590284 0.861807682613
933 0.241731450269 1.59884291755
934 0.498035099532 0.790031092379
935 0.0871196933935 0.667843493822
936 0.923566833889 1.20889967421
937 1.24599627061 0.184074162835
938 0.355990347364 1.0211118092
939 0.249274617145 0.0826555748681
940 0.873576691308 0.868660404783
941 0.30107029324 -0.16345212065
942 0.595835288001 0.390613189888
943 0.853210715187 0.784730870733
944 1.0974942799 0.435305669835
945 0.357692441747 0.216824360109
946 0.185577472529 -0.563586347202
947 1.77561923215 -0.198397748725
948 0.662732213392 0.209608754466
949 0.495112022584 1.6467856854
950 0.705688138528 0.116518829732
951 0.144856996415 1.3064047225
952 0.263180770674 0.0423539434464
953 0.992012518086 1.00282481844
954 1.5020278667 0.322240059183
955 1.14594717257 0.541386572218
956 0.98892951291 -0.408092911291
957 1.38879831554 0.525586547337
958 0.284101551958 0.525507469678
959 0.639911466205 1.03074735555
960 1.08257077252 0.31337330393
961 0.954305230103 -0.533660690157
962 2.63792038653 0.975068006477
963 0.552061136945 0.875490920316
964 0.643340404931 0.0667736722896
965 1.09706203779 0.304861414761
966 0.13187753393 0.242664983687
967 0.335116135627 0.970962088688
968 0.515217853472 -0.237119271406
969 0.387844367556 0.858223253382
970 0.529835574523 0.443662969253
971 0.49027663175 1.25438043613
972 0.695548994446 -0.547820005162
973 0.644467378837 0.752986107081
974 0.414350890973 0.233185297378
975 0.434535247192 0.864425136089
976 0.403472713119 0.956200367792
977 0.487095770047 0.398078272757
978 0.450282887871 1.15419483098
979 0.280802984664 0.774972931205
980 0.386705697557 0.920236872869
981 1.46747747065 0.258555660006
982 0.770608974848 1.05179219165
983 0.515228361846 1.19141052717
984 0.728432984146 0.159750926379
985 0.50658202495 0.946172683984
986 0.253967550839 1.38618143079
987 0.492559987443 -0.116849853507
988 1.20464511201 0.285488366477
989 0.760952061315 0.522096717991
990 0.969599178157 1.0896758462
991 0.774356663785 0.697619534837
992 0.611751721078 1.45061360644
993 0.474263435201 1.52733459819
994 0.765632911229 -0.211620945675
995 0.839039380242 0.676761230224
996 1.44642042972 1.28376850108
997 0.470047121802 -0.0509508998133
998 0.403905650757 1.35120885017
999 1.34757146598 0.947435206832
1000 0.663609235613 0.684747805069
1001 0.541091636578 1.05426466289
1002 0.193743345645 1.86622476659
1003 0.251936838531 0.947728845858
1004 0.477494005422 0.622910168476
1005 1.82082239943 -0.0456127272757
1006 0.46104619969 0.0521981595621
1007 0.580702927149 1.40876342088
1008 2.22001848735 0.42162370142
1009 0.137707176929 1.64974714797
1010 0.475463287845 0.177906451313
1011 0.243894000465 -0.609683320893
1012 0.506975020091 -0.304671164608
1013 0.377206423956 1.04720336187
1014 2.18523247347 -0.243388411983
1015 0.295357132885 0.784838149728
1016 0.534441861399 1.57267861279
1017 1.15343756391 0.998188867204
1018 0.925494291465 0.555053739215
1019 0.404983708212 0.742697058693
1020 0.864346439076 0.634811643466
1021 1.89961933571 0.209018273524
1022 0.180888241677 0.37906429127
1023 1.19513895392 0.0142164966672
1024 0.351411087067 0.376198238505
1025 0.853732490731 0.943961125389
1026 0.51895075412 0.432309931232
1027 0.254698893214 0.843895549421
1028 0.231201090317 1.15337628058
1029 0.866298010296 1.11589528188
1030 0.421406014078 0.864881854116
1031 0.127364988277 2.22031346514
1032 0.849029544146 0.306010990844
1033 0.300390147667 -1.12566937899
1034 0.230064018169 1.33345216288
1035 0.316450594146 0.614025966702
1036 1.54125149445 -0.0123412327144
1037 0.836190077551 0.90434136449
1038 1.16620831893 1.09681255455
1039 0.975857708986 0.741217071544
1040 1.06038350898 0.441797567484
1041 0.899900804268 0.280107155391
1042 0.643200542413 0.278097778028
1043 0.958508790003 0.104071567477
1044 0.716936643291 0.763655280762
1045 0.45493665145 0.317080992304
1046 0.837407307857 -0.241356154117
1047 0.386812885743 -0.0953525750975
1048 0.178698286283 1.70061390854
1049 0.222397030955 1.13151883776
1050 0.737840954716 0.0466816143156
1051 0.592456046844 -0.0315572505207
1052 0.584817495391 0.405453037002
1053 0.637591170677 0.684056126952
1054 0.950063931736 0.375381475607
1055 1.26110301771 -0.0531205013135
1056 0.347880806753 0.151049789657
1057 0.660292186426 0.471731680672
1058 0.334393604463 1.47502384278
1059 0.192276850809 0.896327554287
1060 0.240105862547 0.88308254538
1061 0.765122213592 0.744772235636
1062 0.219550446162 -0.0719964643971
1063 1.14601820285 0.46559871972
1064 0.462385479021 0.0965894072056
1065 0.831615870701 0.87884552103
1066 0.940109279618 0.667991217516
1067 0.6009056674 0.0826168959413
1068 0.655321630434 0.357173433712
1069 0.81840962446 0.672560732374
1070 0.491504273526 1.14564747976
1071 1.06619416852 1.83240306155
1072 0.408986441092 1.43352457407
1073 1.91908572636 -0.167023866021
1074 0.420890716425 1.50114717472
1075 1.48938777092 1.26067181844
1076 0.172238695111 0.770553271154
1077 0.328669480457 0.511473508339
1078 0.857655284518 0.26560555756
1079 1.49256878922 0.602638257452
1080 1.50035068971 -0.92434177661
1081 1.00921262433 0.0188216264281
1082 0.447592191803 0.533475096779
1083 0.280261538323 0.392469476964
1084 0.348802303748 0.0109567097404
1085 0.898714480789 1.11774593768
1086 0.360080725928 -0.815499739531
1087 0.344938542742 0.879663098253
1088 1.00372321564 -0.583568788079
1089 0.0931717002055 0.200405401788
1090 0.553626836147 0.500522492138
1091 0.740051798672 -0.629372924686
1092 1.01622461396 0.125397642748
1093 0.663456305352 0.762315520895
1094 0.237707967521 -0.0948857039856
1095 1.02712974681 -0.599026222639
1096 0.664962170558 0.241846423404
1097 0.244937370429 1.36256321805
1098 0.257222275513 1.5204009141
1099 0.532556692413 0.239730626554
1100 0.513657533203 0.803472286064
1101 0.513274162434 0.255828531952
1102 0.83801445185 -0.214189271387
1103 0.837504157807 1.57594450079
1104 0.285952645382 0.244192036216
1105 0.372318709291 1.10774926816
1106 0.89333065169 0.589078882145
1107 0.168980299815 1.2495636965
1108 0.749428962735 -0.141330240379
1109 0.289086110104 0.351910784045
1110 0.986400762793 0.899553715162
1111 0.206943375531 1.00772904445
1112 0.631244295483 1.00354111524
1113 0.744617065884 0.374552479276
1114 0.503798353299 1.69974535404
1115 0.678391523691 0.604258385648
1116 0.515672080919 0.880516844566
1117 0.144865396452 2.17476956526
1118 0.34053714497 0.294455365166
1119 2.03568601978 0.45835473475
1120 0.495941226981 0.47585934636
1121 0.832841754701 0.62985781761
1122 0.810199084628 0.111055463193
1123 0.353390872483 0.172347599914
1124 0.591686199456 0.130339279941
1125 1.20712954652 0.493600756019
1126 0.173893394805 -0.406563826737
1127 0.148675538119 0.482434880029
1128 0.561029318749 1.12778775419
1129 0.960406497702 0.885277403695
1130 0.363304354812 -0.0761954135518
1131 0.398587481849 0.405391247391
1132 0.533083142468 0.842546101409
1133 1.44864462145 0.892554386517
1134 1.52000204667 0.643015012056
1135 1.17066143769 -0.331227784931
1136 0.766269648795 1.15851550437
1137 0.528601677613 1.37220864527
1138 0.537927289145 -0.759093341219
1139 0.402634840643 0.966923910701
1140 0.186839175066 1.22804516639
1141 0.654263465192 0.427252729117
1142 0.19797162779 0.249153613893
1143 0.398337093293 0.927660069655
1144 0.112127193417 1.53019614218
1145 0.837499851986 0.0911937350507
1146 0.0917322252122 0.288244792516
1147 0.148936997806 1.24752180848
1148 0.510384855288 0.682140417276
1149 0.478624067742 0.121866234565
1150 0.854306311948 0.611611103304
1151 0.744350197131 0.183089280673
1152 1.15865183889 1.27326046518
1153 0.725614866855 1.27601245881
1154 0.807598341023 0.563311971889
1155 0.444154428379 0.395129935233
1156 0.424496308416 0.698542562965
1157 0.6439046481 0.0572807741325
1158 0.520382340133 0.594115172955
1159 0.595582259766 1.27384003725
1160 0.926014352822 0.41240582919
1161 0.435047776583 1.28217475317
1162 1.48111273479 1.02380880514
1163 0.629613824836 0.321912596863
1164 1.4887773001 0.720363167201
1165 0.968041465782 0.697924065622
1166 0.993530944923 0.0262005381668
1167 0.995198932195 -0.170917442248
1168 0.256359587108 1.19673330733
1169 1.28969953331 0.865314320052
1170 0.805149107511 0.137219615414
1171 0.548813297445 0.945537443064
1172 0.458611226842 1.14533582691
1173 0.702531142505 0.01906052273
1174 1.08224365471 0.446451781944
1175 0.117000778078 0.257217222734
1176 0.790665620836 1.35084028071
1177 1.05739665203 0.729160564799
1178 0.79792008928 1.25285305309
1179 1.68057451073 0.457187286962
1180 1.40621633505 0.484866434889
1181 0.445399971769 0.714439173339
1182 0.788043975456 0.455853112486
1183 0.535094968191 0.860732375251
1184 0.312143108547 -0.331811173614
1185 0.722077756111 1.0485633996
1186 1.37686349767 0.0184132667974
1187 0.972164107759 -0.234198027443
1188 0.567174961399 1.30625183926
1189 0.2604587742 1.12736405501
1190 0.38504098702 -0.576430078393
1191 0.173322983556 1.46356024732
1192 0.723607383763 -0.768589839742
1193 0.713524141708 0.944116683353
1194 0.354110790129 0.191862783581
1195 1.06632139121 0.247016489674
1196 0.549463976352 0.560490368733
1197 0.92657885659 1.06376638165
1198 0.899960886281 -0.208767907215
1199 0.578783678041 0.432043587108
1200 0.214247384538 0.243908361191
1201 0.622799864237 1.94916857675
1202 0.294563417388 -0.375949583436
1203 0.914355116417 0.907325327208
1204 0.624501361411 1.59763990933
1205 0.929539499922 -0.00747494838403
1206 0.883037212933 0.388207861611
1207 1.41725063262 1.33329802789
1208 0.710791262 -0.0281889086324
1209 0.752150613029 0.480645390188
1210 0.635361959169 0.306110060368
1211 0.536190491036 0.246546524673
1212 0.884503081959 0.316554238328
1213 0.54661113022 0.312099149976
1214 0.442938771507 -0.3905449713
1215 0.443555007102 0.632021890797
1216 1.18091591549 0.547543790059
1217 1.58103990136 0.564194015404
1218 0.594602746732 1.05757028789
1219 1.47376095538 0.165376393514
1220 0.756631468355 0.929480701592
1221 0.484340212362 0.232395864252
1222 0.338485866598 0.553039907234
1223 0.492503008456 0.424649465515
1224 0.542743515282 0.229087556381
1225 0.48302940241 0.134576334402
1226 0.8892609983 0.236314928596
1227 0.255838386789 1.05553412288
1228 0.324337633864 0.350761414582
1229 0.944316169707 0.496297674723
1230 0.661000882331 0.755582271903
1231 0.226294756373 0.301841687697
1232 0.966128863075 0.339294989091
1233 0.606740124499 0.512152294588
1234 0.770495963416 0.145169460684
1235 0.891506555406 -0.37037699443
1236 1.17008738442 1.09356626923
1237 0.148135751508 0.979562810087
1238 0.811975571975 1.1463157283
1239 0.22414902047 0.595563750289
1240 0.231548118344 0.288987549436
1241 0.81307884239 0.616125473106
1242 0.48955978404 0.395829650675
1243 0.590312528545 0.349431556594
1244 0.488887919792 0.921025482732
1245 1.13771299131 0.325104288187
1246 0.563775774126 0.67047958894
1247 0.942534451191 0.683316704185
1248 0.64215518724 1.11478875747
1249 0.755954919762 -0.59694901514
1250 1.11449476283 -0.416728183019
1251 0.234131229295 0.810764282081
1252 0.953076852245 0.530346179306
1253 0.818035026497 0.38517861421
1254 0.404985342285 0.126081323825
1255 0.721186388853 0.65617556493
1256 0.729801313283 -0.196038145436
1257 0.299279058937 0.398829452234
1258 1.85894889199 0.612528414437
1259 0.415266357655 -0.036652153304
1260 0.729509641891 0.610085943317
1261 1.30633369261 1.02845278406
1262 0.570417332022 0.607282063008
1263 1.07837947218 0.26001491972
1264 0.843699769625 -0.318990821712
1265 0.459233953388 -0.105453495579
1266 0.629217718728 0.883716143295
1267 0.512230748112 1.07322878654
1268 0.526166173707 -0.0531481597949
1269 1.02976651769 0.0344529771184
1270 1.01360669348 0.0641578963229
1271 0.598829966251 0.404457329672
1272 1.74699296122 0.491783048434
1273 0.853432945446 0.454893623267
1274 0.95283834471 0.0805019566633
1275 0.965171238371 1.5442126473
1276 1.59676128835 1.1358629078
1277 0.180499698028 0.805076444554
1278 0.653021280596 -0.301730130069
1279 0.342471083626 1.1127746266
1280 0.259548251166 1.12941496645
1281 1.62052769087 -0.302241066328
1282 0.394544864123 1.04602001815
1283 0.349526985103 -0.95800662511
1284 0.245088357381 1.74217408643
1285 0.899769939157 0.685178170656
1286 0.800505236571 -0.148054254342
1287 0.516282059493 1.00308824872
1288 0.275857580639 1.55564591801
1289 0.243512044669 0.475076244244
1290 0.734178069469 0.348250698011
1291 0.988303897892 0.0804487517977
1292 0.515668872124 -0.520654804557
1293 0.177439309641 1.72798033342
1294 1.3600895493 0.37234716273
1295 0.25843635208 2.05727241011
1296 0.484676945045 1.12583918666
1297 0.256484026012 1.82817168567
1298 0.830962123933 1.08212345637
1299 0.475486036571 0.483640289091
1300 0.577812582538 1.27330926113
1301 0.966555779762 0.42440100933
1302 0.165688871829 0.594143612284
1303 1.04338669757 0.219086163806
1304 1.5270178471 -0.338990598103
1305 0.331753917259 1.16118221278
1306 0.248122092023 1.02320796205
1307 1.10759833498 0.340992503146
1308 0.600125899668 -0.167553549335
1309 0.531637932538 1.45615952526
1310 0.238414300428 1.25598386498
1311 1.14762576233 -0.739802239393
1312 1.08618183473 1.53019134601
1313 0.295723107021 0.358211703474
1314 0.38987701393 0.749407678762
1315 0.548125205613 0.517441201597
1316 0.435163615957 1.67901288654
1317 0.632586466629 2.06764073687
1318 0.507489597375 0.0529479773214
1319 0.445761649192 0.989492692219
1320 0.552233163638 0.879112448745
1321 0.805328653618 1.01860508612
1322 0.836222920642 0.487323765007
1323 1.13789108173 0.195781831654
1324 1.09484759235 0.0638320971958
1325 1.03442683366 -0.281591312028
1326 0.312975327379 1.07023698369
1327 0.91884854803 1.21730788375
1328 0.219442794185 1.56053622326
1329 0.6290455365 -0.271108593945
1330 0.557990511988 1.50983681924
1331 0.860118581062 0.716089043839
